Date,Close,High,Low,Open,Volume
2016-03-28,-0.5154811000558644,-0.4897228812431598,-0.4953551274238103,-0.47985975503349765,0.18283438094049745
2016-03-29,-0.5225603381789856,-0.5272038645965276,-0.49749997064361273,-0.5322816645499383,0.05980761208943574
2016-03-30,-0.4689300031498177,-0.4925997066902909,-0.47350360362075344,-0.514809629457214,0.13734551611283694
2016-03-31,-0.46769969634671016,-0.4788579096821232,-0.45072560581185506,-0.4850240552396732,0.6786771913382957
2016-04-01,-0.4774609447783438,-0.493295334393594,-0.46467134373200314,-0.48874323748488924,-0.12160452669569749
2016-04-04,-0.4598677503915068,-0.4839193937530947,-0.44979565488952733,-0.48289537665350474,-0.3065033782666972
2016-04-05,-0.5201334450116187,-0.4947835435310344,-0.4949815419853164,-0.4816769438834651,-0.00835142378275429
2016-04-06,-0.5157741027482595,-0.532778635692581,-0.4937623845516571,-0.5207007500142605,-0.23713918212947205
2016-04-07,-0.5424208681713729,-0.5358736548766624,-0.5158226438742568,-0.522915283491778,0.14584257789579735
2016-04-08,-0.5389735746593644,-0.5600386742573822,-0.5194491266997059,-0.5576407677129878,-0.39579441418577077
2016-04-11,-0.49356842676835017,-0.5170980392463121,-0.5233580565687206,-0.5436114455099214,-0.14645701936669606
2016-04-12,-0.4790425437043048,-0.5020998326795539,-0.46574230494543817,-0.5077206266847004,-0.25188076971164813
2016-04-13,-0.4249334663465016,-0.44550914945930864,-0.4236423600067981,-0.4659202513338699,0.07796039291269326
2016-04-18,-0.4006856859144519,-0.4243622718093121,-0.3966695750292795,-0.4159435129247055,-0.11741686035704711
2016-04-20,-0.40066696621114917,-0.41312985554903564,-0.3834540532626315,-0.4001332359291242,-0.0002683838081570449
2016-04-21,-0.4016820377398444,-0.4025952815438653,-0.380973053654338,-0.39877868461351196,0.09434183614198993
2016-04-22,-0.4064797689103345,-0.4233239480715617,-0.3850458267134573,-0.4221357010420874,-0.12520666153000604
2016-04-25,-0.423191002531345,-0.42798983048702544,-0.4026700587168951,-0.4209985660970903,-0.3737258026192469
2016-04-26,-0.38271751667326165,-0.4040765750604789,-0.40436769581730236,-0.446364300088233,-0.015949450863110847
2016-04-27,-0.3762798859818085,-0.3978940607842937,-0.3596771022784864,-0.40316422802005497,0.007755812839835152
2016-04-28,-0.42614639437723123,-0.397519773343802,-0.39983015680553424,-0.39361082811736736,0.3899204823843764
2016-04-29,-0.4251799353318706,-0.43630064836907706,-0.4173121661952082,-0.44021716866120403,0.1887300047956753
2016-05-02,-0.44186342060255007,-0.4588499557035402,-0.4216844707630695,-0.4484479012061009,-0.3737258026192469
2016-05-03,-0.4643954259879793,-0.43584563123317477,-0.43790574168551505,-0.4476449800784472,-0.10612988849726722
2016-05-04,-0.4799689870838941,-0.4898772397752839,-0.4525670632123166,-0.4863794578548379,-0.030752364969264978
2016-05-05,-0.4688147048187065,-0.4788772514703938,-0.44884651447638474,-0.4837272783793446,-0.11443538091324147
2016-05-06,-0.4696031040926163,-0.49377842575272374,-0.45990536091989026,-0.48889826435134365,-0.25053244871376446
2016-05-09,-0.41902802172114195,-0.4421451980709652,-0.43081374726506827,-0.47435715796119915,-0.27093251795271683
2016-05-10,-0.41081378121841233,-0.43332577876978456,-0.3985921518034772,-0.42906259911169564,-0.2613654821353509
2016-05-11,-0.42553986854379283,-0.4347653816460946,-0.42030306084354335,-0.45535949883284765,0.04599410500401646
2016-05-12,-0.40606550511497974,-0.42608112826090117,-0.3940446238667664,-0.4298605481967402,-0.32653187466786926
2016-05-13,-0.43843547545994405,-0.43935427454082077,-0.4190372517670975,-0.42623289495102895,-0.14829768599815682
2016-05-16,-0.4210330204206968,-0.442050227167103,-0.42366167534540644,-0.44519870645763876,-0.0008054129434203924
2016-05-17,-0.4097013369544962,-0.4170073844251125,-0.38263934042816955,-0.4202216613810108,-0.12460548765182636
2016-05-18,-0.41747781746652285,-0.43895586308854045,-0.40887370287356645,-0.43926378274919964,-0.30014217401004095
2016-05-19,-0.45045060487982425,-0.44117652504623023,-0.42571712899628,-0.4283216248985213,-0.20564411725356224
2016-05-20,-0.4633587321321082,-0.46550441413980437,-0.4376741761208917,-0.46013590957019773,-0.29592167512679113
2016-05-23,-0.4705266119924813,-0.46236646816884763,-0.4429071535967633,-0.45179635038942134,-0.19534261911014147
2016-05-24,-0.4636850736390607,-0.48503692704294815,-0.4453821985509641,-0.48100023015642185,-0.3684644452390474
2016-05-25,-0.3931030261568632,-0.4165929949317523,-0.4094279605371318,-0.45261983564826314,-0.1687505220049569
2016-05-26,-0.3430085146168885,-0.36365418670082367,-0.3566900176242324,-0.3909644748933543,0.2781743171888477
2016-05-27,-0.3111079411223045,-0.3337559406818583,-0.3088010559456167,-0.3509012316121408,0.2639027631093113
2016-05-30,-0.3031495534753493,-0.3206686388279302,-0.28166968975186124,-0.31976371837180684,0.20533929251005764
2016-05-31,-0.30984987171941497,-0.3157120116753762,-0.28771837932133215,-0.30392396403477673,0.9150262230542504
2016-06-01,-0.3026221063685973,-0.3150747881275472,-0.27426301112478046,-0.3151144319874791,-0.06040113077132367
2016-06-02,-0.2884724702881771,-0.30992721905349624,-0.2802234151711967,-0.32328292219484195,-0.13487030504613653
2016-06-03,-0.2878030800367552,-0.2981379381096479,-0.2601226587946356,-0.29070596033283186,0.6754826758467121
2016-06-06,-0.2949585771545817,-0.30803773781119037,-0.26878840719116476,-0.2970440106755976,-0.19790898180225194
2016-06-07,-0.2713293495350159,-0.2862325988067988,-0.25774186207902616,-0.29457267045258145,0.18055841011672752
2016-06-08,-0.26895529631875364,-0.28841492442180355,-0.24481872453924894,-0.276480935617072,-0.1807008777419273
2016-06-09,-0.29403380544048396,-0.29403182267824346,-0.26931707388215126,-0.2808716935707097,-0.17691306549781183
2016-06-10,-0.3062248154864092,-0.29683504390895343,-0.27725993771538654,-0.31473044266825184,-0.13184130539796257
2016-06-13,-0.3279505507908126,-0.34806027311003956,-0.3136646930398181,-0.343395722000655,-0.21018147499754117
2016-06-14,-0.3285924938303275,-0.34449150610335816,-0.31159246597453777,-0.33154722836966993,-0.37976969591598
2016-06-15,-0.29294612334774467,-0.3158574684456479,-0.29181274223989345,-0.32970874210722867,-0.20953213637592313
2016-06-16,-0.31691252170528783,-0.3277353247230375,-0.30976192201858244,-0.31458418248872055,-0.09028675627319019
2016-06-17,-0.306170056343769,-0.32240180072082886,-0.28716799168286733,-0.31604746346496443,-0.23050308575558912
2016-06-20,-0.2814048265441856,-0.30460707946767984,-0.2976242333699506,-0.33841472921247534,-0.2173495611884656
2016-06-21,-0.28812856725337843,-0.29985809020569576,-0.262923269891352,-0.2873697735199707,-0.4461199490336873
2016-06-22,-0.29399733048869003,-0.30671244241294576,-0.2807725236885751,-0.30253916577822426,-0.4533849116243285
2016-06-23,-0.26989021809311936,-0.2896062757862373,-0.267968081931274,-0.3070959012846943,-0.3164721360703026
2016-06-24,-0.3360307849698532,-0.3571113819487423,-0.3647562432018626,-0.3705304424028165,0.40897361436405966
2016-06-27,-0.3337881205771263,-0.34975416950298216,-0.32276597282166203,-0.3667133798815297,-0.2579687081734506
2016-06-28,-0.32163022802343794,-0.34030284071020717,-0.3051814559231155,-0.34568614290646255,-0.20564411725356224
2016-06-29,-0.29388861653777304,-0.3161487588916874,-0.27916212744767566,-0.317346653525196,-0.3684644452390474
2016-06-30,-0.2636740492632227,-0.28147645691256645,-0.2484201079246186,-0.28561269799114053,0.3394150406623778
2016-07-01,-0.2491366002462927,-0.26403049818209945,-0.22441490161608904,-0.26654913214181786,-0.23780499445918454
2016-07-04,-0.23404750615092926,-0.2491419305634976,-0.20434614434805967,-0.2437104476108864,-0.31575708429152666
2016-07-05,-0.24642294541475113,-0.25520263694660006,-0.22035810790106267,-0.24279987493047755,-0.4301449987146439
2016-07-07,-0.24572706153347104,-0.26216977952311604,-0.22116545102228233,-0.2561478868143851,-0.3065033782666972
2016-07-08,-0.2509765151622319,-0.2652656760343441,-0.23200511013557737,-0.25328000675417317,-0.43890255656460525
2016-07-11,-0.19970274201246838,-0.22191389311979837,-0.18927176033976317,-0.23066667540795513,-0.3476666154259898
2016-07-12,-0.1810892470062603,-0.20384606927889362,-0.16376379973131822,-0.19909517497892504,-0.1234041226518901
2016-07-13,-0.18163035997250573,-0.19556103336556302,-0.1587165407356852,-0.1858057757602482,-0.054181686180258634
2016-07-14,-0.1657849046717082,-0.18817116773162862,-0.15620468083184103,-0.19447135796186765,-0.3179036327368575
2016-07-15,-0.1739929742553869,-0.180016718530134,-0.152923443296349,-0.1770604957527994,0.08444278192799466
2016-07-18,-0.185403837644593,-0.18269770209091135,-0.158435472422483,-0.1775496928254105,-0.24582627142222194
2016-07-19,-0.17847201827510223,-0.1991314788881573,-0.1646440107035813,-0.19498091161581846,-0.22193546138342182
2016-07-20,-0.16548982793886427,-0.18869466092317422,-0.1520466812323755,-0.19457669291471272,-0.27299344521873786
2016-07-21,-0.18491460899981824,-0.18334204024891737,-0.1552391961606182,-0.17104112210757608,-0.3461959650699657
2016-07-22,-0.17406270021341572,-0.1960157761909691,-0.16003472325381568,-0.19310131209691797,-0.39733279863413284
2016-07-25,-0.14134684542711828,-0.16392936528314414,-0.15041645155305028,-0.19299602907338506,-0.3461959650699657
2016-07-26,-0.15688917264296942,-0.16263159136058536,-0.12947979162272766,-0.15329795726725684,-0.31147648753954893
2016-07-27,-0.14819293356186142,-0.15568523920357466,-0.13125538630021233,-0.16522511712110807,-0.12040642627520835
2016-07-28,-0.1308072935604205,-0.15233864932629942,-0.11278729672466328,-0.15218917598801174,0.1416022347714913
2016-07-29,-0.14036536145715217,-0.1538391485075246,-0.11074603733702502,-0.14134905644982276,-0.29592167512679113
2016-08-01,-0.14103702747197033,-0.13974530814171549,-0.12483757494351762,-0.1461851467684278,-0.0949573237627639
2016-08-02,-0.14574226675698987,-0.14803163435917047,-0.1175841050797981,-0.14855409262802896,-0.21213178918079142
2016-08-03,-0.17279190359008081,-0.1659031283245856,-0.1460740897940584,-0.15279545282974238,-0.2545823697854794
2016-08-04,-0.17061679276455566,-0.17772049812557628,-0.15008346290278515,-0.16503383440519012,-0.24314602140049466
2016-08-05,-0.12502867538343837,-0.14727417389107134,-0.12495905670831009,-0.1649468608736824,-0.28962107333819326
2016-08-08,-0.1153832790051487,-0.13555917109343293,-0.08785358100495094,-0.12601180270689824,-0.19150424397773005
2016-08-09,-0.12670802272556525,-0.13389679662139028,-0.10830896328440835,-0.12088243703637218,-0.028546756872990915
2016-08-10,-0.1622096646766806,-0.14703349425772497,-0.13385081675554744,-0.1350047825011213,-0.18513650657812808
2016-08-11,-0.1563697846833917,-0.1778074363394261,-0.14241925725339916,-0.17449437463630146,-0.09028675627319019
2016-08-16,-0.13897105404158175,-0.14970222177461925,-0.12138216646357712,-0.14067601055449996,0.09974865860496906
2016-08-17,-0.14534575253414747,-0.154960551516794,-0.12028930100743757,-0.1512022090011742,-0.1819663799226448
2016-08-18,-0.1284224835429422,-0.14682678070308747,-0.10594299979565457,-0.1480699510622561,-0.24582627142222194
2016-08-19,-0.1306011399341184,-0.14479704118973713,-0.10523532923810294,-0.13238843227683394,-0.07466812102503885
2016-08-22,-0.1435868369672249,-0.14884108174282784,-0.11668314324383239,-0.1417977254696226,-0.3294230298423538
2016-08-23,-0.14239797757293154,-0.16358323717741258,-0.1284882571919752,-0.15516997910538025,-0.10023547724018829
2016-08-24,-0.13630462678955851,-0.1570491393359157,-0.11429295258572965,-0.14819089464979357,-0.3491392305793335
2016-08-25,-0.15635254093539602,-0.14946101029335696,-0.1272185683297593,-0.14115929408383734,0.04083373847040101
2016-08-26,-0.16316381676223857,-0.1702359728120872,-0.1397989763315804,-0.1600284792375571,-0.364721649526285
2016-08-29,-0.1510772682893652,-0.17056559352381917,-0.1411262296250733,-0.17067518424208772,-0.5064757946215308
2016-08-30,-0.10413537037818155,-0.12628164626841323,-0.10690987004913424,-0.14879636174561173,-0.34472727427528826
2016-08-31,-0.08993167324454265,-0.10292412396613576,-0.06854287702617005,-0.11189736435487203,0.6255069327175996
2016-09-01,-0.09384479830058619,-0.10494287204006282,-0.06653164091481806,-0.09841067141668199,0.1668030035046454
2016-09-02,-0.08200244301254622,-0.10126290112154439,-0.06372177554062558,-0.09747516353260914,-0.07696807444861134
2016-09-06,-0.03731028886545911,-0.05860391653093266,-0.03652657083597466,-0.07836968483868716,-0.053618018421454645
2016-09-07,-0.04565467978235064,-0.05264470120220443,-0.014713170972211106,-0.039420207404793496,0.3808390528193239
2016-09-08,-0.034151836136926975,-0.055430971598868714,-0.020528970150568704,-0.057220384584840245,0.06183941409944689
2016-09-09,-0.0627999491217017,-0.06251601822751188,-0.03307081650666847,-0.050918078547007875,-0.17062882796074297
2016-09-12,-0.11393229660278227,-0.12752934422065715,-0.08723562974667308,-0.11911738860155496,-0.11801412522038786
2016-09-14,-0.11018009579572818,-0.12995845559129093,-0.09084058460345334,-0.12676709033763092,-0.11920962672405197
2016-09-15,-0.1047477308380035,-0.12582002643987503,-0.08553792779522086,-0.11538556904267516,-0.38052751806911883
2016-09-16,-0.09208264287615835,-0.0932904921385457,-0.06975353409321634,-0.10275185226114228,0.2844123206989284
2016-09-19,-0.08242457350911722,-0.10119504139058062,-0.06167989716001986,-0.10016321029596906,-0.48960855992367935
2016-09-20,-0.09342104427612788,-0.10385695883137577,-0.0667532698119747,-0.0907650963525536,-0.4501501263875839
2016-09-21,-0.09299735060500788,-0.10033087478394383,-0.06743489843205655,-0.0995336006542919,-0.3550494446231772
2016-09-22,-0.06254832895316115,-0.07788075631414806,-0.0401215588962968,-0.07139900230144582,-0.19022775017169116
2016-09-23,-0.07461661548184217,-0.08062292164176002,-0.04603801778695753,-0.0689047788544435,-0.10968172490573926
2016-09-26,-0.1113904495762482,-0.10619894047097653,-0.08185374030911603,-0.09354895615898622,-0.24784074462075534
2016-09-27,-0.11707387245054668,-0.12016920877942874,-0.09029111107319565,-0.11365782333603945,-0.33595598970086943
2016-09-28,-0.10386295534235235,-0.12066394153344517,-0.0859492002560527,-0.12657825055417207,-0.23780499445918454
2016-09-29,-0.15668154183686492,-0.10922209753290633,-0.13606461790642224,-0.09871670179669158,0.6575976208760993
2016-09-30,-0.1497987075169554,-0.16531427837990556,-0.1371285210194131,-0.171459537541557,-0.13487030504613653
2016-10-03,-0.10626239409668932,-0.1281278362910939,-0.10941500448751271,-0.1420910315939958,-0.4437088967891018
2016-10-04,-0.09571003344173709,-0.11500555446759106,-0.07466981429869825,-0.10645094613692513,-0.11920962672405197
2016-10-05,-0.1042712550074733,-0.10708171953045321,-0.07627587717384757,-0.09407578037164578,-0.2945184256968779
2016-10-06,-0.11599795942502905,-0.11585700679382362,-0.09230097165432401,-0.10689441183759249,-0.25053244871376446
2016-10-07,-0.120082488453074,-0.13549052881141652,-0.0994760295889317,-0.1229741322084959,-0.3432605378268911
2016-10-10,-0.11625414155537601,-0.12792275911526224,-0.0856749006844777,-0.11829546035498223,-0.7042154468978036
2016-10-13,-0.16288628145148443,-0.14997777166157544,-0.14196497865780033,-0.14024469369649648,0.03668797983294433
2016-10-14,-0.1594008269337038,-0.17666012322792338,-0.1390133403763795,-0.16710461894826464,-0.25593565697612985
2016-10-17,-0.1813159773839888,-0.17285598667110877,-0.15429150094174748,-0.16051455992140132,-0.043520980381472035
2016-10-18,-0.1268278689171433,-0.1487549813737546,-0.1368842292260345,-0.18034585960458285,0.05879030488447799
2016-10-19,-0.13327990354782296,-0.14405752488822654,-0.10882733742818271,-0.13128737147414207,-0.1947019609820635
2016-10-20,-0.11946662962604383,-0.13435933001046935,-0.09448449540381526,-0.1327154349849237,-0.26819059544844526
2016-10-21,-0.12163906877556423,-0.1405008641826933,-0.10352702499560054,-0.12747157124606281,-0.29381747032932787
2016-10-24,-0.11620276993273197,-0.13095091301953693,-0.09247282887869594,-0.1270421536194893,-0.2952198271066895
2016-10-25,-0.12223799616637804,-0.13585049977108998,-0.0995964835403449,-0.1229741322084959,-0.08679677252912824
2016-10-26,-0.148382775112677,-0.1583444929020765,-0.12271888663400743,-0.14514818343476257,0.07244535977368433
2016-10-27,-0.148382775112677,-0.1695771790151989,-0.13885616981068544,-0.16254759239963537,0.18465177999744029
2016-10-28,-0.1405375518085598,-0.15957121054641202,-0.1278795000047227,-0.1563316954146461,-0.17313822523883574
2016-11-01,-0.14458689690088897,-0.15409789650392455,-0.11650988649524872,-0.14658254209599084,-0.24114010223301197
2016-11-02,-0.1835514750569866,-0.19582341598039849,-0.15474800227176422,-0.18498276689600374,-0.30792197856331055
2016-11-03,-0.19371902022676651,-0.19997198208720976,-0.16483762317413272,-0.20006300825824838,-0.2049974453204757
2016-11-04,-0.21172432682967054,-0.2117845026117144,-0.19168703284760713,-0.1987433132126664,0.09974865860496906
2016-11-07,-0.1894798860892922,-0.2006029422733698,-0.16297183171807614,-0.18745281527470375,-0.19022775017169116
2016-11-08,-0.17324445850472778,-0.1923616808606647,-0.16344719355773424,-0.18596349366382356,-0.05305463876271588
